Time,Pump.Speed,Pump.kW,Pump.gpm
55780.625,59.969999999999999,4.3161458333333336,610.66145833333337
55900.58333325386,59.969999999999999,4.2999999999999998,609.66180555621781
56020.54166674614,59.969999999999999,4.3837847222884498,609.08107638855779
56140.5,59.969999999999999,4.3162500000000001,607.74374999999998
56260.45833325386,59.969999999999999,4.2162847222884494,612.10434027413532
56380.41666674614,59.969999999999999,4.2836805556217827,610.48958333134647
56500.375,59.969999999999999,4.2999999999999998,611.25468750000005
56620.33333325386,59.969999999999999,4.2999999999999998,609.40972222387791
56740.29166674614,59.969999999999999,4.2164236110448838,612.3430555582047
56860.25,59.969999999999999,4.2000000000000002,610.0760416666667
56980.20833325386,59.969999999999999,4.2000000000000002,604.48958333730695
57100.16666674614,59.969999999999999,4.2834722222884496,608.92569444874925
57220.125,59.969999999999999,4.2165625000000002,606.66250000000002
57340.08333325386,59.969999999999999,4.2000000000000002,607.66805555423105
57460.04166674614,59.969999999999999,4.3667361112435659,611.75156250298028
57580.0,59.969999999999999,4.2333333333333334,608.75
57699.95833325386,59.969999999999999,4.2832986110448834,611.74843749701972
57819.91666674614,59.969999999999999,4.3832638889551161,612.08368055522442
57939.875,59.969999999999999,4.4000000000000004,610.75156249999998
58059.83333325386,59.969999999999999,4.3168055556217828,607.58819444676237
58179.79166674614,59.969999999999999,4.2168402777115501,608.24739583432677
58299.75,59.969999999999999,4.2831250000000001,608.91562499999998
58419.70833325386,59.969999999999999,4.2999999999999998,608.16909722288449
58539.66666674614,59.969999999999999,4.2169444443782176,608.83055555621786
58659.625,59.480177083333338,4.2830208333333335,610.24531249999995
58779.58333325386,59.869618055164814,4.2999999999999998,606.35069444775581
58899.54166674614,59.580128471910953,4.2170486110448842,605.9147569447756
59019.5,59.889708333333331,4.3658333333333337,610.5604166666667
59139.45833325386,59.969999999999999,4.3171180556217825,611.08559027810895
59259.41666674614,59.969999999999999,4.2999999999999998,606.85763888557756
59379.375,59.969999999999999,4.2999999999999998,607.65625
59499.33333325386,59.969999999999999,4.2172222222884495,608.0
59619.29166674614,59.969999999999999,4.2827430556217827,610.89600694676244
59739.25,59.969999999999999,4.2999999999999998,606.9510416666667
59859.20833325386,59.969999999999999,4.2999999999999998,608.06684027612209
59979.16666674614,59.969999999999999,4.134722222089767,606.84722222089772
60099.125,59.969999999999999,4.3478124999999999,607.73906250000005
60219.08333325386,59.969999999999999,4.3174305556217831,608.82569444378214
60339.04166674614,59.590340277473132,4.2999999999999998,607.76197916567321
60459.0,59.889499999999998,4.2175000000000002,609.97500000000002
60578.95833325386,59.969999999999999,4.2824652777115499,605.13975694874921
60698.91666674614,59.294069443901378,4.1351388887564342,599.05416666269298
60818.875,58.960489583333334,4.0176041666666666,600.05989583333337
60938.83333325386,59.002361111044884,4.0,591.02847222983837
61058.79166674614,58.419017360627649,4.0,593.52795139253135
61178.75,57.689270833333332,3.8354166666666667,592.03125
61298.70833325386,57.3708090279301,3.7177430556217832,593.55642360945546
61418.66666674614,58.152222222884497,3.8644444445768991,593.58888888855779
61538.625,58.124531249999997,3.8178125000000001,594.32187499999998
61658.58333325386,57.274902778426807,3.5535416668653488,589.98159722586468
61778.54166674614,57.510590278108914,3.6642361112435662,585.30468749701981
61898.5,56.516500000000001,3.5358333333333332,575.0604166666667
62018.45833325386,55.016451389908795,3.1718055558204652,559.46197917759423
62138.41666674614,54.026479166090489,3.1000000000000001,561.42083333730693
62258.375,53.829010416666669,3.0180208333333334,553.4822916666667
62378.33333325386,54.172361110826337,3.0819444443782174,555.59722221891082
62498.29166674614,54.462965277949969,3.1000000000000001,559.36684028009574
62618.25,54.657374999999995,3.1000000000000001,551.40312500000005
62738.20833325386,53.748836806317172,3.1818402777115504,551.54600694278872
62858.16666674614,53.793597222427529,3.1181944443782172,558.54444444974263
62978.125,54.283385416666668,3.1817708333333337,553.45833333333337
63098.08333325386,53.390993056356912,3.0365277779102327,546.68715278208253
63218.04166674614,53.357913194596769,3.0,546.31701388955116
63338.0,53.881833333333333,3.0816666666666666,546.9083333333333
63457.95833325386,54.47162847183148,3.1000000000000001,540.46944444974258
63577.91666674614,52.866458331942553,3.0184027777115503,537.36805555423098
63697.875,53.165124999999996,2.9184375,541.48593749999998
63817.83333325386,54.143430554886656,3.1445833331346513,545.76111110846205
63937.79166674614,53.009812498927118,2.955520833134651,548.12986111243561
64057.75,52.636687500000001,2.8185416666666665,546.46354166666663
64177.70833325386,52.904982638657089,2.7999999999999998,544.77864583432677
64297.66666674614,52.58747222191095,2.881388888955116,542.05833333134649
64417.625,53.17523958333333,2.8999999999999999,534.99166666666667
64537.58333325386,52.825819444855057,2.9813194443782169,529.02743055919802
64657.54166674614,52.132878471752008,2.8374305554231007,532.47065972586472
64777.5,51.951249999999995,2.71875,528.625
64897.45833325386,50.941052084147927,2.5375694445768993,531.15468749701972
65017.41666674614,51.895236112078031,2.6623611112435661,539.71215278406942
65137.375,52.721791666666668,2.8622916666666667,537.44270833333337
65257.33333325386,52.233555556058889,2.818888888955116,529.60555556118493
65377.29166674614,51.092760415852069,2.6378472220897673,531.24305555820467
65497.25,52.594291666666663,2.9241666666666668,530.78437499999995
65617.20833325386,52.214232639531296,2.8379861112435658,531.71510416567321
65737.16666674614,50.993555554707847,2.6380555554231009,528.76111110846205
65857.125,50.782375000000002,2.6809375000000002,526.78593750000005
65977.08333325386,51.437222221692409,2.6190972222884499,524.88194444576902
66097.04166674614,52.188423611601195,2.8426041668653488,528.13906250298021
66217.0,51.578249999999997,2.6575000000000002,525.76666666666665
66336.95833325386,51.626236110925674,2.6000000000000001,524.59600694477558
66456.91666674614,51.235798610746862,2.6000000000000001,522.48090277612209
66576.875,50.363072916666667,2.5192708333333336,519.17447916666663
66696.83333325386,50.131583333373065,2.4193055556217828,509.82534722934167
66816.79166674614,49.289204860428974,2.3193402777115502,504.32196180274087
66936.75,48.275687499999997,2.2193750000000003,497.25156249999998
67056.70833325386,48.942315971513587,2.3611805554231009,496.15295138855777
67176.66666674614,47.828888887802755,2.2388888887564344,489.20138888309401
67296.625,46.938302083333333,2.1194791666666668,481.66223958333336
67416.58333325386,46.55049305576086,2.1000000000000001,478.64027777910235
67536.54166674614,45.717666666030887,2.0195486110448839,471.81388888359072
67656.5,45.658666666666662,1.9195833333333332,475.87916666666666
67776.45833325386,46.429513888279594,1.9803819443782171,476.84809027810894
67896.41666674614,46.304680555303889,2.0,476.14739583283665
68016.375,46.069375000000001,1.9196875,470.37812500000001
68136.33333325386,45.724944444696106,1.8197222222884497,470.00347222139436
68256.29166674614,45.112371527334055,1.8802430556217828,474.86397569825255
68376.25,45.838229166666665,1.9802083333333333,474.796875
68496.20833325386,46.218364583194251,2.0,478.90954860746859
68616.16666674614,45.763138888478281,1.9198611110448836,478.39722222089767
68736.125,49.004375000000003,2.3806250000000002,504.03385416666669
68856.08333325386,50.63268749934435,2.5800694443782173,531.31805553833647
68976.04166674614,52.39067708462477,2.8401041668653488,546.10416667461391
69096.0,53.260000000000005,2.98,552.89999999999998
69215.95833325386,53.659878471990424,3.0,540.00607640047872
69335.91666674614,50.940423608799776,2.5204166662693024,521.31319443186123
69455.875,49.712687500000001,2.3999999999999999,506.71406250000001
69575.83333325386,47.76715277928114,2.1604166668653488,493.81770834177735
69695.79166674614,46.591562499403949,1.9403472220897675,487.65781249701979
69815.75,47.016416666666665,2.0595833333333333,492.13593750000001
69935.70833325386,45.112270835042004,1.8607291668653489,488.71458333730698
70055.66666674614,45.522750000774856,1.8797222222884495,470.75833331942556
70175.625,45.991093749999997,1.9796875,467.89453125
70295.58333325386,45.189750000715257,1.9203472222884495,471.436111108462
70415.54166674614,44.667451388637225,1.7407638887564341,459.31206596146029
70535.5,43.229125000000003,1.5408333333333333,456.19895833333334
70655.45833325386,42.164062500596046,1.5,448.89175347834828
70775.41666674614,43.244270834386349,1.6590277779102325,455.74652778506277
70895.375,42.910322916666665,1.6205208333333334,450.64817708333334
71015.33333325386,41.929666667342183,1.5205555556217829,454.11249999552967
71135.29166674614,42.355277778307602,1.5794097222884498,441.20624998807909
71255.25,43.789999999999999,1.6793750000000001,453.97031249999998
71375.20833325386,42.025416668415069,1.5413194445768992,446.15060764898857
71495.16666674614,41.202430555323758,1.420694444378217,440.02604166418314
71615.125,41.367812499999999,1.3999999999999999,440.04270833333334
71735.08333325386,41.120979166924954,1.3999999999999999,436.28819444775581
71855.04166674614,41.063760416686534,1.3999999999999999,438.02204861342909
71975.0,41.07,1.3999999999999999,434.39583333333331
72094.95833325386,41.766361110528315,1.4791319443782169,433.05217013905445
72214.91666674614,42.970354167521002,1.6581944445768992,437.54809028158587
72334.875,42.188468749999998,1.5418749999999999,432.02968750000002
72454.83333325386,42.265624999701977,1.5,435.78194443980851
72574.79166674614,42.438993055621786,1.5,438.43489583432677
72694.75,41.646729166666667,1.4210416666666665,451.58072916666669
72814.70833325386,41.737802083075046,1.4789236110448838,439.80720487385986
72934.66666674614,41.993555555701256,1.5788888889551163,443.83611111789941
73054.625,42.087312500000003,1.6000000000000001,436.73463541666666
73174.58333325386,41.177812500774863,1.4423611112435659,440.35850693931184
73294.54166674614,41.040298611203831,1.3999999999999999,435.30329860548176
73414.5,40.817999999999998,1.3999999999999999,432.31875000000002
73534.45833325386,40.789357638855776,1.3999999999999999,429.04817708581686
73654.41666674614,40.878680555621784,1.3999999999999999,430.6104166686535
73774.375,41.057291666666664,1.3999999999999999,431.25
73894.33333325386,41.068555555582051,1.3999999999999999,430.26736111193895
74014.29166674614,40.910704860985277,1.3999999999999999,431.37508680671453
74134.25,41.121333333333332,1.3999999999999999,430.57187499999998
74254.20833325386,41.056538194557035,1.3999999999999999,427.89479166865351
74374.16666674614,40.902291666567322,1.3999999999999999,426.46527777711549
74494.125,40.799406249999997,1.3215625,425.66171874999998
74614.08333325386,41.0073680553635,1.3784027777115504,426.87204860995212
74734.04166674614,40.913263888756433,1.3999999999999999,425.68263888756434
74854.0,40.736833333333337,1.3999999999999999,429.16666666666669
74973.95833325386,40.856597222089768,1.3999999999999999,428.29253472387791
75093.91666674614,40.931305555582043,1.3999999999999999,425.9890624985099
75213.875,40.744427083333328,1.3999999999999999,424.71770833333335
75333.83333325386,40.987138888637226,1.3999999999999999,429.38715277363855
75453.79166674614,40.819888888676964,1.3999999999999999,428.20980902562536
75573.75,40.9765625,1.3999999999999999,430.625
75693.70833325386,40.860392361263436,1.3999999999999999,427.79071180870136
75813.66666674614,40.76316666662693,1.3999999999999999,427.1402777781089
75933.625,40.656375000000004,1.3999999999999999,427.44505208333334
76053.58333325386,40.630000000000003,1.3999999999999999,425.16041666865351
76173.54166674614,40.801493055701258,1.4779513889551164,428.78732639253138
76293.5,41.099333333333334,1.4220833333333334,431.16874999999999
76413.45833325386,41.006447916805747,1.3999999999999999,427.99531250298025
76533.41666674614,40.640826388617356,1.3999999999999999,428.36232639004788
76653.375,40.892375000000001,1.3999999999999999,429.72265625
76773.33333325386,41.052222222169242,1.3999999999999999,425.91666667014363
76893.29166674614,40.66573611076673,1.3999999999999999,429.99765625447037
77013.25,40.705416666666665,1.3999999999999999,429.36302083333334
77133.20833325386,40.843208333253855,1.3999999999999999,427.39071180671453
77253.16666674614,40.800124999940394,1.3999999999999999,422.53576388508083
77373.125,40.756718749999997,1.3999999999999999,427.26432291666669
77493.08333325386,40.703458333373071,1.322430555621783,426.47899305770795
77613.04166674614,40.783041666746144,1.3775347222884495,427.88220486293238
77733.0,40.856499999999997,1.3999999999999999,429.85624999999999
77852.95833325386,40.730562500119206,1.3999999999999999,426.3767361144225
77972.91666674614,40.666770833313464,1.3999999999999999,427.57291666865348
78092.875,40.683218749999995,1.3999999999999999,425.92812500000002
78212.83333325386,40.744152777731415,1.3999999999999999,426.60381944328549
78332.79166674614,40.682673611044883,1.3999999999999999,431.83289930969477
78452.75,40.845500000000001,1.3999999999999999,430.3515625
78572.70833325386,40.784114583432675,1.3999999999999999,425.83029514203469
78692.66666674614,40.680499999940395,1.3999999999999999,425.71527777860564
78812.625,40.775781250000001,1.3999999999999999,426.96484375
78932.58333325386,40.810000000000002,1.3999999999999999,427.44288194427889
79052.54166674614,40.740593749940395,1.3228819443782172,428.27118055621781
79172.5,40.719999999999999,1.3770833333333332,428.30729166666669
79292.45833325386,40.766229166626928,1.3999999999999999,426.90164930671455
79412.41666674614,40.772298611104489,1.3999999999999999,425.53732638806105
79532.375,40.669927083333334,1.3999999999999999,426.21223958333331
79652.33333325386,41.717222221295039,1.4769444443782171,428.61597222040098
79772.29166674614,41.255520832657815,1.4230902777115504,430.40364583432677
79892.25,40.881625000000007,1.3999999999999999,426.52187500000002
80012.20833325386,40.863052083313463,1.3231597222884497,427.74730902562538
80132.16666674614,42.022083334326744,1.4536111112435659,428.5
80252.125,41.371979166666669,1.4232291666666665,431.37890625
80372.08333325386,40.939548611223699,1.3999999999999999,428.605034725368
80492.04166674614,40.87698958331346,1.3999999999999999,427.1164930552244
80612.0,40.823999999999998,1.3999999999999999,426.42500000000001
80731.95833325386,40.787010416686535,1.3999999999999999,429.89001735796529
80851.91666674614,40.795319444457689,1.3999999999999999,430.61701388855778
80971.875,40.715781249999999,1.3999999999999999,431.6484375
81091.83333325386,40.804791666567326,1.3999999999999999,428.1736111144225
81211.79166674614,40.81705208331347,1.3999999999999999,426.42630208283663
81331.75,40.924687500000005,1.3999999999999999,427.20572916666669
81451.70833325386,40.799510416805745,1.3999999999999999,428.07317708283665
81571.66666674614,40.910416666805745,1.3999999999999999,425.57638888657095
81691.625,40.555322916666668,1.3999999999999999,425.13177083333335
81811.58333325386,40.521583333253858,1.3999999999999999,427.34878472040094
81931.54166674614,40.748340277949971,1.3999999999999999,428.0
82051.5,40.764249999999997,1.3999999999999999,426.66562499999998
82171.45833325386,40.658541666746139,1.3999999999999999,430.25130207985637
82291.41666674614,40.591909722189108,1.3999999999999999,425.78645832836628
82411.375,40.755135416666668,1.3999999999999999,425.33255208333333
82531.33333325386,40.612111111283298,1.3999999999999999,430.88749999552965
82651.29166674614,40.793444444656366,1.3999999999999999,428.50598957985642
82771.25,40.801562500000003,1.3999999999999999,426.109375
82891.20833325386,40.665989583432676,1.3239930556217829,425.75
83011.16666674614,40.675583333373069,1.3759722222884496,425.93993055572111
83131.125,40.826687499999998,1.3999999999999999,431.6953125
83251.08333325386,40.847229166686539,1.3999999999999999,429.51510417014362
83371.04166674614,40.726197916567322,1.3999999999999999,429.76736111243565
83491.0,40.583833333333331,1.3999999999999999,431.38749999999999
83610.95833325386,40.966892360746861,1.3999999999999999,427.20208333730699
83730.91666674614,40.865131944239138,1.3999999999999999,428.40173611342908
83850.875,41.032333333333334,1.4757291666666665,432.08984375
83970.83333325386,40.572569444914656,1.424305555621783,429.7829861139258
84090.79166674614,40.687506944696111,1.3999999999999999,430.07404514004787
84210.75,41.044687500000002,1.3999999999999999,424.63906250000002
84330.70833325386,40.956142361263431,1.3999999999999999,426.5295138855775
84450.66666674614,40.968000000059604,1.3999999999999999,429.82777777959905
84570.625,40.763437500000002,1.3999999999999999,429.17838541666669
84690.58333325386,40.757937499940397,1.4754861110448838,432.52430555224419
84810.54166674614,40.712093749940394,1.4245486110448837,429.22291666269302
84930.5,40.644750000000002,1.3999999999999999,428.69270833333331
85050.45833325386,40.743072916567328,1.3999999999999999,429.37690972189108
85170.41666674614,40.606701388736568,1.3999999999999999,429.31163194427887
85290.375,40.5048125,1.3999999999999999,427.55546874999999
85410.33333325386,40.640555555423099,1.3999999999999999,426.81180555572115
85530.29166674614,40.780291666746137,1.3999999999999999,429.00729166865347
85650.25,40.832562500000002,1.3247916666666666,427.11770833333333
85770.20833325386,40.832482638895513,1.3751736110448836,424.74652777910234
85890.16666674614,40.814972222208979,1.3999999999999999,428.19479167014362
86010.125,40.674812500000002,1.3999999999999999,426.87135416666666
86130.08333325386,40.76512499988079,1.3999999999999999,428.25208333134651
86250.04166674614,40.855020833373068,1.3999999999999999,428.43723958283664
86370.0,40.509999999999998,1.3999999999999999,426.5625
86489.95833325386,40.659874999761584,1.3999999999999999,426.37482638855778
86609.91666674614,40.772479166686537,1.3999999999999999,426.8746527781089
86729.875,40.607739583333334,1.3999999999999999,430.18307291666667
86849.83333325386,41.006652777373787,1.3999999999999999,429.93993055671456
86969.79166674614,42.065399306356902,1.5496527779102325,435.48611111640929
87089.75,41.233166666666669,1.4504166666666667,439.93072916666665
87209.70833325386,41.365822916209694,1.3999999999999999,439.81553819527227
87329.66666674614,41.756694444636501,1.3999999999999999,433.70902777264513
87449.625,41.023375000000001,1.3999999999999999,434.92421875000002
87569.58333325386,42.019097221096359,1.4746527777115503,433.94704861293235
87689.54166674614,41.935135416209697,1.5,430.82491319229206
87809.5,41.163333333333334,1.4254166666666666,428.13541666666669
87929.45833325386,41.086732638776304,1.3999999999999999,428.05911458283663
88049.41666674614,40.831944444179534,1.3999999999999999,430.11284722387791
88169.375,40.789583333333333,1.3999999999999999,429.6328125
88289.33333325386,41.048222222010295,1.3999999999999999,431.66944444229205
88409.29166674614,40.824920138617358,1.3999999999999999,431.94192708283663
88529.25,40.838999999999999,1.3999999999999999,428.03125
88649.20833325386,40.827961805601916,1.3999999999999999,428.98020833134649
88769.16666674614,40.89916666674614,1.3999999999999999,428.44965277661879
88889.125,41.078541666666666,1.3999999999999999,426.88593750000001
89009.08333325386,40.847902778029443,1.3999999999999999,425.01527777910235
89129.04166674614,40.816781250059606,1.3999999999999999,428.76657986491921
89249.0,40.647166666666664,1.3999999999999999,428.21041666666667
89368.95833325386,40.557760416686534,1.3999999999999999,428.24131944378217
89488.91666674614,40.653736111203827,1.3999999999999999,430.35243055721122
89608.875,40.80109375,1.3259375,429.51875000000001
89728.83333325386,40.580902778009573,1.3740277777115504,427.70451389004785
89848.79166674614,40.682381944616637,1.3999999999999999,429.28480902959905
89968.75,40.705624999999998,1.3999999999999999,428.15104166666669
90088.70833325386,40.689999999999998,1.3999999999999999,428.05442708283664
90208.66666674614,40.630888888835905,1.3999999999999999,425.10972221940756
90328.625,41.075281250000003,1.4738541666666667,425.47708333333333
90448.58333325386,41.313819444378218,1.4261805556217828,426.92274305472773
90568.54166674614,41.428541666746142,1.3999999999999999,425.03645833134652
90688.5,41.415749999999996,1.3999999999999999,425.90937500000001
90808.45833325386,41.377885416686532,1.3999999999999999,429.26432291418314
90928.41666674614,41.347895833313466,1.3999999999999999,429.14479166567327
91048.375,41.36209375,1.4736458333333333,432.43229166666669
91168.33333325386,41.392083333313465,1.4263888889551162,429.88541667014363
91288.29166674614,41.45886111116409,1.3999999999999999,423.53359374552963
91408.25,41.472645833333331,1.3999999999999999,428.18489583333331
91528.20833325386,41.477350694437817,1.4735069443782169,431.97013888756436
91648.16666674614,41.487347222228848,1.5,428.27534721841414
91768.125,41.379843750000006,1.4265625,428.5859375
91888.08333325386,41.406062499940397,1.4734027777115504,429.06649305572114
92008.04166674614,41.407989583313466,1.5,430.83420139054459
92128.0,41.289999999999999,1.4266666666666665,428.56666666666666
92247.95833325386,41.374607638776304,1.4732986110448838,428.23298611044885
92367.91666674614,41.361388888835911,1.5,428.68315972238781
92487.875,42.174812500000002,1.5,435.34062499999999
92607.83333325386,41.257652778883774,1.4268055556217829,435.37118055770793
92727.79166674614,41.153850694755718,1.3999999999999999,434.86579861144224
92847.75,41.097187500000004,1.3999999999999999,432.62343750000002
92967.70833325386,40.956909722288451,1.3999999999999999,428.46093750298024
93087.66666674614,41.032277777870497,1.3999999999999999,432.72916667163372
93207.625,40.989677083333333,1.3999999999999999,431.46406250000001
93327.58333325386,40.719145833551885,1.3999999999999999,429.88506944477558
93447.54166674614,40.892625000238418,1.3999999999999999,428.83810763806105
93567.5,40.902499999999996,1.3999999999999999,428.31770833333331
93687.45833325386,40.826270833373073,1.3999999999999999,428.79661458283664
93807.41666674614,40.999402777949967,1.3999999999999999,427.90729166567326
93927.375,40.647687500000004,1.3999999999999999,424.40546875000001
94047.33333325386,40.744722221990429,1.3999999999999999,427.61666666269304
94167.29166674614,40.774531249940395,1.3999999999999999,424.70355902363855
94287.25,40.946312500000005,1.3999999999999999,428.453125
94407.20833325386,40.823781250178811,1.3999999999999999,429.04652777910235
94527.16666674614,40.946125000178817,1.3999999999999999,426.68402777612209
94647.125,40.780406249999999,1.3999999999999999,426.18151041666664
94767.08333325386,40.646458333373069,1.3999999999999999,423.89149305770792
94887.04166674614,40.528451388796171,1.3999999999999999,427.35208333730696
95007.0,40.533499999999997,1.3999999999999999,430.63125000000002
95126.95833325386,40.82536805530389,1.3999999999999999,427.98906250298023
95246.91666674614,40.756166666507717,1.3999999999999999,420.95555555025737
95366.875,41.225729166666667,1.4723958333333333,425.62760416666669
95486.83333325386,41.364875000059605,1.5,428.06909722238777
95606.79166674614,42.251312500834466,1.5,439.02977431565523
95726.75,43.106041666666663,1.5722916666666666,438.18958333333336
95846.70833325386,42.302854167580605,1.527743055621783,431.1920138935248
95966.66666674614,41.688888888676964,1.4277777777115503,430.51388889004789
96086.625,41.412312500000006,1.4721875,430.45859374999998
96206.58333325386,41.484305555423099,1.5,430.43038194427885
96326.54166674614,41.619329861183957,1.5,431.58177083432673
96446.5,41.469791666666666,1.5,433.08125000000001
96566.45833325386,41.587326388716697,1.5,431.69878472387791
96686.41666674614,41.429555555343626,1.5,427.39930555224419
96806.375,41.483958333333334,1.4280208333333333,430.13880208333336
96926.33333325386,41.439277777870494,1.471944444378217,429.59166666865349
97046.29166674614,41.543819444576897,1.5,430.54774305721122
97166.25,41.600000000000001,1.5,427.65625
97286.20833325386,41.413215277949973,1.5,427.14800347139436
97406.16666674614,41.383083333373072,1.4281944443782171,425.70486110945541
97526.125,41.356937500000001,1.3999999999999999,426.97369791666665
97646.08333325386,41.426083333253864,1.3999999999999999,425.77725694626571
97766.04166674614,41.309427083194258,1.3999999999999999,426.07552083432677
97886.0,41.121000000000002,1.3999999999999999,429.36666666666667
98005.95833325386,41.306385416448116,1.3999999999999999,431.7535590266188
98125.91666674614,41.249645833194251,1.3999999999999999,428.6701388855775
98245.875,41.068343750000004,1.3999999999999999,427.42890625000001
98365.83333325386,41.098680555482709,1.3999999999999999,430.36111110846201
98485.79166674614,41.265836805681388,1.3999999999999999,429.35520833134649
98605.75,41.520083333333332,1.4714583333333333,428.5
98725.70833325386,41.371444444656376,1.4285763889551162,428.85711805522442
98845.66666674614,41.322833333373076,1.3999999999999999,428.64305555522441
98965.625,41.240104166666669,1.3999999999999999,429.03515625
99085.58333325386,41.299847222129507,1.4713194443782169,429.78489583283664
99205.54166674614,41.382770833373073,1.5,427.68324652562541
99325.5,41.357250000000001,1.42875,427.81875000000002
99445.45833325386,41.297270833373069,1.4712152777115504,425.04531250298021
99565.41666674614,41.365416666746135,1.5,426.5972222248713
99685.375,41.442687499999998,1.4288541666666665,429.17291666666665
99805.33333325386,41.332000000119208,1.3999999999999999,429.39444444477556
99925.29166674614,41.152062499880792,1.3999999999999999,428.71692708283661
100045.25,41.35575,1.4710416666666666,427.61197916666669
100165.20833325386,41.332187500119211,1.5,430.0902777751287
100285.16666674614,41.173541666567331,1.4290277777115503,426.6368055512508
100405.125,41.364093750000002,1.3999999999999999,428.47421874999998
100525.08333325386,41.396187500059604,1.3999999999999999,428.05017361293238
100645.04166674614,41.100701388637226,1.3999999999999999,426.36414930472773
100765.0,41.053750000000001,1.3999999999999999,427.41666666666669
100884.95833325386,41.285315972030162,1.3999999999999999,428.0
101004.91666674614,41.15770833313465,1.3999999999999999,426.23090277612209
101124.875,41.112437499999999,1.3999999999999999,424.79270833333334
101244.83333325386,41.320874999821186,1.4706944443782171,426.44409722040098
101364.79166674614,41.315208333253864,1.5,428.83984375149009
101484.75,41.096375000000002,1.4293749999999998,430.55937499999999
101604.70833325386,41.224711805363498,1.3999999999999999,430.11762152860564
101724.66666674614,41.310000000000002,1.3999999999999999,429.39722222189107
101844.625,40.978552083333334,1.3999999999999999,431.36562500000002
101964.58333325386,40.924583333253864,1.3999999999999999,429.95920139104129
102084.54166674614,41.002270833373075,1.3999999999999999,429.1761284723878
102204.5,40.914375,1.3999999999999999,426.96145833333333
102324.45833325386,40.933343749940398,1.3999999999999999,427.23168402661878
102444.41666674614,40.875583333253864,1.3999999999999999,430.21215278009572
102564.375,40.840000000000003,1.3999999999999999,430.1953125
102684.33333325386,40.861083333313466,1.3999999999999999,429.92569444427886
102804.29166674614,40.827854166626928,1.3999999999999999,431.40486111243564
102924.25,40.746812499999997,1.3999999999999999,432.35104166666667
103044.20833325386,40.55860069459677,1.3298263889551163,429.86848958581686
103164.16666674614,40.861736111462122,1.3701388889551163,426.82118055373428
103284.125,40.872781250000003,1.3999999999999999,424.59791666666666
103404.08333325386,40.767958333373073,1.3999999999999999,424.52552083283661
103524.04166674614,40.806027777830757,1.3999999999999999,426.32578125149013
103644.0,41.109999999999999,1.3999999999999999,429.97500000000002
103763.95833325386,40.999114583551879,1.3999999999999999,429.85069444576897
103883.91666674614,40.886013888875645,1.469930555621783,430.47378472338119
104003.875,40.914947916666669,1.4301041666666665,427.67994791666666
104123.83333325386,40.93,1.3999999999999999,427.29791666567326
104243.79166674614,40.888104166626931,1.3999999999999999,428.79739583432672
104363.75,40.974687500000002,1.3999999999999999,427.15625
104483.70833325386,40.915364583432677,1.3999999999999999,427.29635416567328
104603.66666674614,40.702666666507724,1.3999999999999999,428.97013889004785
104723.625,40.692718749999997,1.3999999999999999,428.97734374999999
104843.58333325386,40.963784721990429,1.3999999999999999,426.31215278009574
104963.54166674614,40.972534722129502,1.3999999999999999,427.33854166865348
105083.5,40.825625000000002,1.3999999999999999,428.94583333333333
105203.45833325386,40.842593749940391,1.3999999999999999,430.11935763806105
105323.41666674614,41.12720138913393,1.4695138889551163,428.06701388657092
105443.375,40.816177083333336,1.4305208333333332,428.04218750000001
105563.33333325386,41.164722221712275,1.4694444443782171,427.28472222338121
105683.29166674614,41.094597221930819,1.4305902777115502,427.79114583432676
105803.25,40.772687499999996,1.3999999999999999,430.33125000000001
105923.20833325386,40.73160416662693,1.3999999999999999,430.03654514004785
106043.16666674614,40.895541666805748,1.3999999999999999,431.05937500149014
106163.125,40.856093749999999,1.3999999999999999,428.45963541666669
106283.08333325386,40.747687500059605,1.3999999999999999,428.03854166567328
106403.04166674614,40.740760416686534,1.3999999999999999,430.05703125149012
106523.0,40.916000000000004,1.3999999999999999,431.44166666666666
106642.95833325386,40.969260416686538,1.3999999999999999,427.08359375447037
106762.91666674614,40.960000000000001,1.3999999999999999,424.65451388855774
106882.875,40.773531249999998,1.3999999999999999,428.29843749999998
107002.83333325386,40.772833333253864,1.3999999999999999,430.86284722139436
107122.79166674614,40.727208333253863,1.3999999999999999,431.9399305562178
107242.75,40.952041666666666,1.3999999999999999,430.35364583333336
107362.70833325386,40.808090278029439,1.3999999999999999,428.46614583432677
107482.66666674614,40.710666666686535,1.3999999999999999,428.3444444447756
107602.625,40.781968750000004,1.3999999999999999,427.12291666666664
107722.58333325386,40.76870833337307,1.3999999999999999,428.90868055323762
107842.54166674614,40.839420138974987,1.3999999999999999,425.70095485697192
107962.5,40.955625000000005,1.3999999999999999,426.15625
108082.45833325386,40.969385416686535,1.3999999999999999,427.76536458283664
108202.41666674614,40.898187499940391,1.3999999999999999,427.14149305472773
108322.375,40.869999999999997,1.3999999999999999,427.09322916666667
108442.33333325386,40.869999999999997,1.3999999999999999,424.67708333581686
108562.29166674614,40.952291666746142,1.3999999999999999,427.78602430969477
108682.25,41.147645833333335,1.3999999999999999,430.94947916666666
108802.20833325386,41.041881944616634,1.3999999999999999,426.36197917163372
108922.16666674614,40.939458333313468,1.3999999999999999,424.51354166716339
109042.125,41.203749999999999,1.3999999999999999,427.48750000000001
109162.08333325386,40.994826389213408,1.3999999999999999,427.72395833432677
